26:3:0	"יָמִים שֶׁהַיָּחִיד גּוֹמֵר בָּהֶם אֶת הַהִלֵּל - לָאו דַּוְקָא יָחִיד אֶלָּא אֲפִילּוּ צִבּוּר קוֹרֵא יָחִיד כֵּיוָן שֶׁאֵין כָּל יִשְׂרָאֵל בְּיַחַד כְּמוֹ שֶׁהָיוּ בִּשְׁחִיטַת פְּסָחִים בִּי""ד בְּנִיסָן וְלָאו דַּוְקָא גּוֹמֶר דּוֹדַאי קִי""ל דִּיָמִים שֶׁאֵין יָחִיד גּוֹמֵר אֶת הַהִלֵּל אֵין חוֹבָה לְאָמְרוֹ כְּלָל אֲפִילּוּ בְּדִילּוּג דְּהֲכֵי מַשְׁמָע בְּעַרְכִּין (פ""ב ד' י:) דַּחֲשִׁיב כ""א יוֹם דִּיָחִיד גּוֹמֶר בָּהֶן אֶת הַהִלֵּל וּפְרִיךְ ר""ה וַי""כ נָמֵי לִימָּא מַשְׁמָע דִּבְשְׁאַר יָמִים טוֹבִים כְּמוֹ בְּרָאשֵׁי חֲדָשִׁים פְּשִׁיטָא לֵיהּ דְּאין לוֹמַר מִדְלָּא חָשִׁיב יוֹתֵר מכ""א יוֹם וְגַם מֻדְלָּא קָאָמַר לִגְמוֹר בּר""ה וּבִי""ה דְּאָז הֲוָה מַשְׁמָע דִּבְשְׁאַר יָמִים טוֹבִים כְּמוֹ בָּר""ח וַדַּאי אֵין גּוֹמְרִין אֲבָל קוֹרִין אֲבָל עַתָּה מַשְׁמָע אֲפִילּוּ קוֹרִין לֹא וְכֵן מַשְׁמָע בְּפֶרֶק בְּתְרָא דִּתְעָנִית (ד' כֹּחַ:) רַב אִיקָּלַע לְבַבֵּל חָזְנֵהוּ דָּהֲווּ קָא קָרוּ בּר""ח סָבַר לְאַפְסוֹקִינֵהוּ. פֵּירוּשׁ שֶׁהָיָה סוֹבֵר שֶׁהָיוּ גּוֹמְרִים אוֹתוֹ כֵּיוָן דֻּחֲזָא דֶּקָא מִדַלְּגֵי דִּלוּגִי אָמַר ש""מ מִנְהַג אֲבוֹתֵיהֶם בִּידֵיהֶם אַלְמָא דִּיָמִים דְּאין גּוֹמְרִין בָּהֶן הִלֵּל אֵין חוֹבָה לְאָמְרוֹ וּמָה שֶׁאָנוּ אוֹמְרִין אוֹתוֹ הַיְינוּ מִשּׁוּם מִנְהָג. וְכָתוּב בְּמַּחְזוֹר וִיטְרִי כֵּיּוָן שֶׁאֵינוֹ אֶלָּא מִנְהָג בְּעָלְמָא לֹא מִבַּרְכִינָן עָלֶיהָ כְּדְאָמַר פֶּרֶק לוּלָב וַעֲרָבָה (סוּכָּה ד' מַד:) אֵין מְבָרְכִין עַל דָּבָר שֶׁהוּא מִנְהָג. וּמִיהוּ אוֹמֵר ר""ת דָּאִינוּ רְאִיָה דָּאטְלְטוּל וַדַּאי לֹא מִבָּרְכִינָן אֲבָל עַל מִצְוָה פְּשִׁיטָא דִּמְבֶּרְכִינָן דְּהֵא חֲזִינָן כָּל יו""ט שֵׁנִי אֵינוֹ אֶלָּא מִנְהָגָא וּמְבָרְכִין וְהַכָּא נָמֵי מַשְׁמָע דִּמְבֶּרְכִין דַּאי לֹא מְבִּרְכִּין מַאי הַפְסָקָה שַׁיָּיךְ בָּהּ וְעוֹד רְאִיָּה דִּמְבַּרְכִינָן עַל מִנְהָגָא מֵהָא דָּרַב עַל לִבִּי כְּנִישְׁתָא וְכוּ' וְאִם לֹא בָּרְכוּ בַּתְחִלָה אִמַּאי לֹא הִרְגִּישׁ רַב דְּהֲוָה מִנְהָגָא עַד שֶׁדָּלְגוּ אֶלָּא בְּוַודַּאי בֵּרְכּוּ מִפְּנֵי שֶׁמְּבָרְכִים בְּטוֹב עַל מִנְהָגָא וּבִשְׁבִיל כֵּן לֹא הִרְגִּישׁ עַד הַדָּלוּג וְא""ת אֲמַּאי לֹא אַסִּיק אַדַעְתִיָהָ אִם בֵּרְכוּ לִקְרוֹת אוֹ לִגְמוֹר וִי""ל דִּבְכָּךָ אֵין לָחוּשׁ שֶׁבְּטוֹב יָכוֹל לְבָרֵךְ לִגְמוֹר אֶפִּי' כְּשֶׁהוּא מְדַלֵּג אוֹ אִיפְכָא וּמָה שֶׁמְּבַרְכִין כָּךְ עַל הַדָּלוּג לִקְרוֹת וּכְשֶׁהֵן גּוֹמְרִין לִגְמוּר כְּדֵי שֶׁלֹּא יִטְעוּ וּמִשּׁוּם הָכִי לֹא הָיָה יָכוֹל לְהָבִין מִתּוֹךְ הַבְּרָכָה עַד הַדָּלוּג וְיֵשׁ שֶׁרוֹצִין לוֹמַר דִּיָחִיד הָאוֹמֵר הִלֵּל בַּיָּמִים שֶׁאֵין גּוֹמְרִין שֶׁאֵין לוֹ לְבָרֵךְ וּמִיהוּ הַשַּׂר מְקּוֹצִי הָיָה אוֹמֵר דִּכְיוָן שֶׁרָצָה לְחַיֵּיב עַצְמוֹ מְבָרֵךְ וְאֵין זֶה בְּרָכָה לְבַטָּלָה מִידֵי דְּהֲוֶה אֲלוּלַב וְאַתְפִילִין דְּהָנֵי נָשִׁי מִבְרְכוֹת אָע""ג שֶׁאֵינָן חַיָּיבוֹת וּבְלִילִי פְּסָחִים יֵשׁ שֶׁמְּבָּרְכִין פְּעָמִים בַּתְחִלָה לִקְרוֹת וְאַחַר הַסְּעוּדָה אַחַר שָׁפוּךְ מְבָרְכִין לִגְמוֹר וּמִיִיתִי רְאִיָה מִיְרוּשְׁלְמִי (דִּפֶרַק א') מֵהַהִיא דִּמְיָיתִי עָלָה דְּכַל הַבְּרָכוֹת פּוֹתְחִין בְּבָרוֹךְ חוּץ מִן הַבְּרָכוֹת הַסְּמוּכוֹת לַחֲבֶרְתָהּ וּבִרְכַּת הַפֵּירוֹת וַהַמַּצּוֹת וּפָרִיךְ בִּירוּשַׁלְמִי עָלָה וְהָא אִיכָּא גְּאוּלָּה פֵּירוּשׁ אֲשֶׁר גָּאלְנוּ דִּסְמוּכָה לַחֲבֶרְתָהּ וַאֲמַּאי פּוֹתַחַת בְּבָרוּךְ שֶׁנְּיּיא דְּאָם שָׁמְעָה בַּבְהכ""נ יָצָא וּפְרִיךְ וַהֲרֵי סוֹפָה פֵּירוּשׁ יְהַלְלוּךְ דְּאִינָה סְמוּכָה שֶׁהַסְּעוּדָה מְפַסֶקֶת וְאָפְ""ה אֵינָהּ פּוֹתַחַת בְּבָרוּךְ וּמִשְּׁנֵי שְׁתַּיִם הִנֵּה אַחַת לְהַבָּא וְאַחַת לְשֶׁעָבַר פֵּירוּשׁ אַחַת לְהַבָּא זוֹ הִיא אוֹתָהּ בְּרָכָה שֶׁמְּבָרְכִין אַחֵר אֲכִילָה לִגְמוֹר וּלְאוֹתָהּ בְּרָכָה הִיא סְמוּכָה אַחַת לְשֶׁעָבַר הַיְינוּ אוֹתָהּ שֶׁבֵּירֵךְ קוֹדֶם אֲכִילָה אַלְמָא דִּמְבֶּרְכִין שְׁנֵי פְּעָמִים אֲבָל זֶה הַפֵּירוּשׁ אֵינוֹ מְיוּשָּׁב דְּהֲרִי סִיפָּא מַשְׁמָע דַּקַאֵי אַבְרָכָה דַּאשֶׁר גָּאלְנוּ דַּקַאי בָּהּ מִתְחִלָה אֶלָּא וַדַּאי אַבְרְכָה דַּאשֶׁר גָּאלְנוּ קָאֵי כַּאֲשֶׁר אֶפְרֵשׁ מִיהוּ מַשְׁמָע בִּירוּשַׁלְמִי כַּאֲשֶׁר פֵּירַשְׁתִּי תְּחֲלָה שֶׁהָיוּ מְבָרְכִּין ב' פְּעָמִים תְּחֲלָה וְסוֹף אֲבָל אוֹמֵר ר' יְהוּדָה דָּזוּ הִיא תְּמִיהָא גְּדוֹלָה מֵאַחַר שֶׁבֵּירֵךְ קוֹדֶם אֲכִילָה אֲמַּאי מַפְסִיק וְאוֹכַל בֵּינְתַיִם שֶׁהֲרֵי בַּיָּמִים שֶׁאֵין יָחִיד גּוֹמֶר בָּהֶן אֶת הַהִלֵּל כֵּיוָן שֶׁבֵּירֵךְ תְּחֲלָה כְּמוֹ הָכָא אֵינוֹ מוּתָּר לִפְסוֹק אֶלָּא מִפְּנֵי הַכָּבוֹד דַּאי בְּשֶׁלֹּא בֵּירְךְ אֲמַּאי לֹא יַפְסִיק בְּאֶמְצַע אֲפִילּוּ שֶׁלֹּא מִפְּנֵי הַכָּבוֹד הָא לֹא הָיָה מַפְסִיק שׁוּם בְּרָכָה אֶלָּא נִרְאֶה הָא דְּפָרִיךְ בִּירוּשַׁלְמִי הֲרֵי גְּאוּלָּה דְּמַשְׁמַע דִּמְבַּרְכִין עָלֶיהָ בַּתְחִלָה אַיָּירִי בָּאָדָם שֶׁעוֹשֶׂה הַסֵּדֶר בְּבַת אַחַת שֶׁאָז אֵינוֹ מַפְסִיק שֶׁאֵינוֹ צָרִיךְ אֲבָל אָנוּ שֶׁמַּפְסִיקִין לֶאֱכוֹל אֵין לָנוּ לְבָרֵךְ כְּלָל לֹא בַּתְחִלָה וְלֹא בַּסּוֹף וְהָא דְּקָאָמַר בִּירוּשַׁלְמִי וַהֲרֵי סִיפָּא זֶהוּ אֲשֶׁר גָּאלְנוּ דְּחוֹתֶמֶת בְּבָרוּךְ וַאֲמַּאי וְהָא הוֹדָאָה בְּעָלְמָא הִיא כְּבִרְכַּת פֵּירוֹת וַאֲמַּאי חוֹתֶמֶת בְּבָרוּךְ וּמִשְּׁנֵי שְׁתַּיִם הִנֵּה שְׁתֵּי גְּאוּלּוֹת אַחַת לְהַבָּא וְאַחַת לְשֶׁעָבַר פֵּירוּשׁ לֶעָתִיד כְּמוֹ יַגִּיעֵנוּ וְגַם הִיא אֲרוּכָּה קְצָת וְגַם יֵשׁ בָּהּ לְשֶׁעָבַר כְּמוֹ אֲשֶׁר גָּאלְנוּ מִגְּאוּלַּת מִצְרַיִם לְפִיכָךְ חוֹתֶמֶת בְּבָרוּךְ וּמָה שֶׁהִקְשָׁה מִיהַלְלוֹךְ שֶׁאֵינָהּ סְמוּכָה לְפִי מָה שֶׁפָּרַשְׁתִּי עַתָּה וְאָפְ""ה אֵינָהּ פּוֹתַחַת בְּבָרוּךְ יֵשׁ לִיתֵן טַעַם לְפִי שֶׁהִיא הוֹדָאָה בְּעָלְמָא וַאֲפִילּוּ שֶׁהִיא אֲרוּכָּה קְצָת תַּקְּנוּ בָּהּ חֲתִימָה וְלֹא פְּתִיחָה כְּמוֹ אֱלֹהֵי נְשָׁמָה. וְכֵן מַשְׁמָע בִּירוּשַׁלְמִי שֶׁהָיָה דַּרְכָּן לוֹמַר הִלֵּל בְּבֵית הַכְּנֶסֶת וְאַחַ""כּ שׁוֹתִין כּוֹסוֹת שֶׁלָּהֶם בְּבֵיתָם בְּלֹא שׁוּם סֵדֶר דִּבְעִי בִּירוּשַׁלְמִי (פ' ע""פ) שֶׁתָּאָן בְּבַת אַחַת מַהוּ פֵּירוּשׁ זֶה אַחַר זֶה בְּלֹא הִלֵּל וְסֵדֶר בֵּינְתַיִם מַהוּ שֶׁמֵּעֵינָן מִן הַדָּא דא""ר יוֹחָנָן הִלֵּל אִם שָׁמְעָה בְּבֵית הַכְּנֶסֶת יָצָא וְכֵן מַשְׁמָע בְּתוֹסְפְתָּא דְּמֵי שֶׁלֹּא הָיָה יוֹדֵעַ וְנִכְנַס בְּבֵית הַכְּנֶסֶת וְכוּ' וְהִשְׁתָּא נָמֵי מְיוּשָּׁב דֶּבִשְׁבִיל כָּךְ פּוֹתַחַת בְּרָכָה דַּאֲשֶׁר גָּאלְנוּ בְּבָרוּךְ דְּטְעְמָא שֶׁאֵינָהּ סְמוּכָה כִּי הָא דְּאָם קָרָא הִלֵּל בַּבְהכ""נ יָצָא:"
26:6:0	אוֹ דִּילְמָא הֲנָאָה קַבִּיל עָלֶיהָ - הָאִי לִישְׂנֵא מַשְׁמָע דֶּמְיֵירִי בְּתַעֲנִית יָחִיד שֶׁקִבֵּל עָלָיו אֲבָל בְּתַעֲנִית הַכָּתוּב לֹא:
26:7:0	"טוֹעֵם וְאֵין בְּכָךְ כְּלוּם - פֵּירֵשׁ ר""ח שֶׁחוֹזֵר וּפוֹלֵט דְּלָא חָשִׁיב הֲנָאָה מִן הַטְּעִימָה אֲבָל בּוֹלֵעַ לֹא אֲפִילּוּ בִּשְׁאָר תַּעֲנִיּוֹת וּמִשּׁוּם הָכִי הַפּוֹלֵט אֵינוֹ צָרִיךְ בְּרָכָה שֶׁאֵינוֹ נֶהֱנֶה:"
26:13:0	בְּמַשְׁכִּים לְפִתְּחוֹ - וְכֵן הָלְכָה אֲבָל פָּגְעוּ בְּאַקְרַאי מוּתָּר:
27:15:0	"וּמֻנַח תְּפִילִין וּמַצְלִי - וּמְהַתַּם מַשְׁמָע שֶׁמּוּתָּר לְהַנִּיחַ תְּפִילִין בֵּין גְּאוּלָּה לַתְפִלָה וְכֵן בְּטַלִית מַנִּיחַ אָדָם טַלִיתוֹ בֵּין גְּאוּלָּה לַתְפִלָה. וְכֵן מִצִּינוּ שֶׁרַבִּי יִצְחָק בָּרְבִּי יְהוּדָה שָׁלַח אַחַר טַלִיתוֹ וְשָׁהָה הַשָּׁלִיחַ וּכְבָר קָרָא ק""שׁ בְּבִרְכוֹתֶיהָ וְנִתְעַטֵּף בְּטִלִיתוֹ וְגְמַר שְׁמוֹנֶה עֶשְׂרֵה וְהֵבִיא רְאִיָה מֵהַכָּא מֵהַהִיא דֶּרַב. מ""מ יֵשׁ לְחֵלֵק בֵּין תְּפִילִין לְטַלִית דְּעִיקַר ק""שׁ וּתְפִלָה שַׁיָּיכִי בַּתְפִילִין כְּדְאָמַר בְּסָמוּךְ כְּאִילּוּ מֵעִיד עֵדוּת שֶׁקֶר בְּעַצְמוֹ פֵּירוּשׁ בְּאָדוֹן שֶׁצִּוָּה שֶׁהוּא קוֹרֵא וְהָיוּ לְטוֹטֶפֶת וּלְאוֹת עַל יָדְךָ וְאֵין. וּתְפִלָה נָמֵי כְּדְאָמְרָן קְרִי ק""שׁ וּמִתְפַּלֵל זוֹ הִיא מַלְכוּת שָׂמַיִם אֲבָל צִיצִית שֶׁאֵינוֹ אֶלָּא חוֹבַת טַלִּית שֶׁאִם יֵשׁ לוֹ טַלִית חַיָּיב וְאִם אֵין לוֹ פְּטוֹר מְצִיצִית וְיָכוֹל לִקְרוֹא ק""שׁ בְּלֹא צִיצִית וַדַּאי דְּהוֵי הַפְסָקָה. וְהָרַב רַבִּי מֹשֶׁה מְקּוֹצִי הָיָה אוֹמֵר דַּאפִי' מִכָּאן אֵין רְאָיָה דִּמְצִי לְמֵימַר הִנִּיחַ תְּפִילִין בְּלֹא בְּרָכָה וּלְאַחַר י""ח מְמְּשְׁמֵשׁ בָּהֶם וּמְבָרֵךְ עֲלֵיהֶם וּבַהֲכִי סְגִי שֶׁגַּם מוּתָּר לְהִתְעַטֵּף בְּטַלִית בְּעֵת שֶׁיָּדָיו מְטוּנָּפוֹת וְאַחַר שִׁיִטּוּל יָדָיו יְמַשַׁמֵשׁ בְּטִלִיתוֹ וּמְבָרֵךְ:"
27:15:1	"וּמִכָּל מַצּוֹת הָאֲמוּרוֹת בַּתּוֹרָה - וְא""ת וְכִי ק""ש לֹא הֲוָה בִּכְלָל מַצּוֹת הָאֲמוּרוֹת בַּתּוֹרָה. וִי""ל דַּאי לֹא תָּנֵי בְּהַדִיא ק""ש הֲוָה אָמִינָא דְּדַוְקָא הֲנִי דָּלִית לְהוּ קְבִיעוּת זְמַן אֲבָל ק""שׁ דַּקְבִּיעַ לְהוּ זְמַן לֹא הוֹאִיל וּזְמַן עוֹבֵר קָמָ""ל:"
27:23:0	"עוֹלָה בְּלֹא מַנְחֶה - ה""ה דִּמְצִי לְמֵימָר בְּלֹא נְסָכִים שֶׁהֲרֵי עוֹלֶה נָמֵי טְעוּנָה נְסָכִּים אֶלָּא לִישְׂנֵא דִּקְרָא נָקְט עוֹלֶה וּמַנְחֶה וְגו':"
28:3:0	"אִמָּאן דְּמַהֲדַר אַמִּיא בְּעִידָּן ק""ש - וְיֵשׁ סְפָרִים דִּגְרְסִי הֲנֵי מִילִי לָק""שׁ אֲבָל לִתְפִלָה לֹא דָּקַאמֶר רַשְׁבּ""ל (פְּסָחִים מוֹ.) לְגְבֶל וְלִתְפִלָה ד' מִילִין וְנִרְאֶה דְּלָא גַּרְסִינָן לֵיהּ דְּהוּא הַדִּין לְעִנְיָן צְלוּתָא נָמֵי מִטַּעַם שֶׁלֹּא יַעֲבוֹר זְמַן תְּפִלָה דִּמַאי שָׂנֵא ק""ש מִתְפַּלָּה וְגַם יֵשׁ לְקַמָּן פֶּרֶק מִי שֶׁמֵּתוּ (בְּרָכוֹת ד' כַּב.) בַּטַלוֹה לִנְטִילוּתָא כְּדֶרַב חַסְדָּא דְּלָיְיט אִמָּאן דְּמַהֲדַר אַמִּיא בְּעִידָּן צְלוּתָא וּמִדְלָּא הִזְכִּיר שָׁם ק""שׁ מַשְׁמָע דִּבְכֵּל עִנְיָן מוּתָּר וְהַהִיא דְּרַשְׁבָ""ל דְּאָמַר וְלִתְפִלָה ד' מִילִין פֵּירֵשׁ רָשִׁ""י לְהִתְפַּלֵל שָׁם בְּמִנְיָן:"
28:14:0	"דִּילְמָא ר' יְהוּדָה הִיא - וְא""ת וְהַלֹּא אֵין נִזְכַּר ר' יְהוּדָה בְּרִישָׁא. וִי""ל דֶּפְשִׁיטָא מִדְסִיפָא ר' יְהוּדָה רִישָׁא נָמֵי ר' יְהוּדָה וּפְלִיגִי בְּמִילְתָא דָר' יְהוּדָה:"
28:15:0	"לְהוֹדִיעָךְ כֹּחוֹ דֶּרְבִּי יוֹסִי - וְא""ת לְשֶׁמְעִינָן כֹּחוֹ דֶּרְבִּי יְהוּדָה דָּכַח דְּהַתִירָא עָדִיף. וַי""ל כֵּיוָן דֶּרְבִּי יְהוּדָה לֹא דָּרִישׁ הַשָּׁמַע לְאָזְנֵךְ אֵין כָּאן שׁוּם חָדוּשׁ וּפְשִׁיטָא דֵּלְכַּתְחִלָה וּמְהִיכָּא תִּיתִי לְאוֹסְרוֹ אִי שָׂרֵי דִּיעֲבֵד הוּא הַדִּין לְכַתְחִלָה:"
28:17:0	"אִי ר' יוֹסִי דִּיעֲבֵד נָמֵי לֹא - וְא""ת לְעוֹלָם אִימָּא לָךְ רַבִּי יוֹסִי הִיא וּבִרְכַּת הַמָּזוֹן שֶׁאֲנִי דֶּלָא כְּתִיב בֵּיהּ שָׁמַע דִּבְשֶׁלְמָא תְּרוּמָה דֶּלָעִיל וּמְגִילָּה דֶּלְקְמָן שֶׁהֵן מִדַּרַבָּנָן יֵשׁ לִדְמוּתָם לַק""שׁ שָׁתַקְנוּ שֶׁצָּרִיךְ שֶׁיַּשְׁמִיעַ לְאָזְנוֹ כְּמוֹ בַּק""ש וְתַקְנוּ מַמָּשׁ שֶׁלֹּא יָצָא כְּמוֹ בַּק""ש אֲבָל בַּבהמ""ז שֶׁהִיא מִדֵּאוֹרְיָיתָא כֵּיוָן דֶּלָא כְּתִיב בֵּיהּ שָׁמַע לָמָּה יֵשׁ לָנוּ לְתַקֵּן שֶׁלֹּא יָצָא אִם לֹא הִשְׁמִיעַ לְאָזְנוֹ כֵּיוָן דָּמֶה""ת יָצָא. וַי""ל כֵּיוָן שָׁתַקְנוּ שֶׁצָּרִיךְ לְהַשְׁמִיעַ לְאָזְנוֹ כְּמוֹ בַּק""ש הוֹאִיל וּמִדַּרַבְּנָן מִיְהֵא צָרִיךְ לְהַשְׁמִיעַ אֵין לְחֵלֵק בֵּין ק""שׁ וּבֵין בּהמ""ז דַּאֲפִילוּ בְּדִיעֲבֵד אִית לָן לְמֵימָר שֶׁלֹּא יָצָא:"
28:24:0	"וְרַבֵּי יְהוּדָה מַכְשִׁיר בְּקָטָן - וְא""ת בְּאֵיזֶה קָטָן מַיָּירִי אִי בְּקָטָן שֶׁלֹּא הִגִּיעַ לַחִנּוּךְ הָא אָמְרִינָן בְּפֶרֶק רָאוּהוּ בֵּית דִּין (ר""ה ד' כֵּט.) שֶׁכָּל שֶׁאֵינוֹ מְחוּיָּיב בַּדָּבָר אֵינוֹ מוֹצִיא אֶת הָרַבִּים וּמ""ט דָר' יְהוּדָה דְּמַכְשִׁיר וְאִי בְּהַגִּיעַ לַחִנּוּךְ מַאי טַעֲמַיָּיהוּ דַּרַבָּנָן דַּאָסְרִי הֲרֵי קְרִיאַת מְגִילָּה דַּרַבָּנָן וְאָמְרִי' קָטָן שֶׁהִגִּיעַ לַחִנּוּךְ מִדַּרַבָּנָן כְּגָדוֹל וּפוּטַּר דַּרַבָּנָן כְּדְאָמַר לְקַמָּן בְּפ' מִי שֶׁמֵּתוּ (בְּרָכוֹת ד' כ:) דַּקְטָן מוֹצִיא אָבִיו שֶׁלֹּא אָכַל אֶלָּא כַּזַּיִת דְּהַיְינוּ דַּרַבָּנָן. וִי""ל שֶׁאֲנִי בִּרְכַּת הַמָּזוֹן שֶׁהִיא חוּמְרָא יִתִיָרָתֵא יוֹתֵר מִדֵּאוֹרְיְיתָא וּבְקַל נִפְטָרִים מִמֶּנָּה כְּדְאָמְרִי' לְקַמָּן (שָׁם) וְהֵם הֶחֱמִירוּ עַל עַצְמָם אוֹ בְּכַזִּית אוֹ בִּכְבִיצָה א""נ הָתָם לִיכָא בְּקָטָן אֶלָּא חַד דַּרַבָּנָן דִּמְיֵירִי שֶׁהַקָּטָן אָכֶל כְּדֵי שְׁבִיעָה לְכָךְ אִתִּי דַּרַבָּנָן וּמוֹצִיא דַּרַבָּנָן אֲבָל הָכָא דִּגְבֵי קָטָן אִיכָּא תַּרְתֵּי דַּרַבָּנָן דְּהַמְגִילָה דַּרַבָּנָן וְהַקָּטָן דַּרַבָּנָן אֵינוֹ יָכוֹל לְהוֹצִיא הֵיכָּא דְּלִיכָא אֶלָּא חַד דַּרַבָּנָן:"
