21:19:2	"בָּרְכוּ בְּרָכָה אַחַת – לְקַמָּן מְפָרֵשׁ מַאי הִיא וּמִן הַבְּרָכוֹת שֶׁלִּפְנֵי ק""שׁ הִיא דַּהֲתֶּם מְסַדֶר לְכוּלְיָה סֵדֶר עֲבוֹדַת הַשַּׁחַר וְקָאמֶר דֶּלְאַחַר שֶׁסִּדְרוֹ הָאֲבָרִים ע""ג הַכֶּבֶשׁ וּמִלְחוֹם יָרְדוּ וּבָאוּ לָהֶם לְלִשְׁכַּת הַגָּזִית לִקְרוֹת אֶת שְׁמַע וְהָדַר תָּנֵי אָמַר לָהֶם הַמְּמוּנֶּה בָּרְכוּ בְּרָכָה אַחַת וְהֵם בָּרְכּוּ וְקָרְאוּ עֲשֶׂרֶת הַדְּבָרוֹת:"
21:19:3	וּבֵרְכוּ אֶת הָעָם – עִם הָעָם:
21:19:4	וַעֲבוֹדָה – בִּשְׁבִיל הָעֲבוֹדָה שֶׁעָשׂוּ הָיוּ מְבָרְכִּין אַחֲרֶיהָ רָצָה ה' אֱלֹהֵינוּ עֲבוֹדַת עַמְּךָ יִשְׂרָאֵל וְאִשֵׁי יִשְׂרָאֵל וּתְפִלְתָם תְּקַבֵּל בָּרָצוֹן בָּרוּךְ הַמְּקַבֵּל עֲבוֹדַת עִמּוֹ יִשְׂרָאֵל בָּרָצוֹן. אִי נָמֵי שֶׁאוֹתְךָ לְבַדְּךָ בְּיִרְאֶה נַעֲבוֹד:
21:19:5	"וּבִרְכַּת כֹּהֲנִים – לְבָרֵךְ אֶת הָעָם וּבִשְׁאָר תְּפִלָה לֹא הָיָה לָהֶם פְּנַאי וְאַף זְמַן קְרִיאַת שָׁמַע לֹא הִגִּיעַ כְּדְאָמַר בְּמַסֶּכֶת יוֹמָא (דַּף לָז ע""ב) הַקּוֹרֵא אֶת שְׁמַע עִם אַנְשֵׁי מִשְׁמָר וְעִם אַנְשֵׁי מַעֲמָד לֹא יָצָא לְפִי שֶׁאַנְשֵׁי מִשְׁמָר מַקְדִּימִין וְכוּ':"
21:19:6	מוֹסִיפִּין בְּרָכָה אַחַת – לְקֶמְיָה מְפָרֵשׁ לָהּ:
21:19:7	לְמִשְׁמַר הַיּוֹצֵא – שֶׁהַמִּשְׁמָרוֹת מִתְחַלְּפוֹת בְּיוֹם הַשַּׁבָּת כְּדְאָמְרִינָן בְּמַסֶּכֶת סוּכָּה (דַּף נוּ:) מִשְׁמַר הַיּוֹצֵא עוֹשָׂה תָּמִיד שֶׁל שַׁחַר וּמוּסְפִין וּמִשְׁמָר הַנִּכְנָס עוֹשֶׂה תָּמִיד שֶׁל בֵּין הָעַרְבִים וּבְזִיכִין:
21:20:0	מַאי בְּרָכָה אַחַת – דְּקָתָנֵי רִישָׁא אֵיזוֹ מִן הַבְּרָכוֹת הוּא אוֹמֵר:
21:21:0	"לָאו בְּפֵירוּשׁ אֶתְמָר – לֹא שָׁמַע מִפִּי ר""ל שָׁאמ' בְּפֵירוּשׁ מַאי בְּרָכָה אַחַת יוֹצֵר אוֹר:"
21:21:1	זֹאת אוֹמֶרֶת – דְּקָתָנֵי בָּרְכוּ בְּרָכָה אַחַת:
21:21:2	"בְּרָכוֹת אֵין מְעַכְּבוֹת זוֹ אֶת זוֹ – בֵּירֵךְ אֶת הָאַחַת וְלֹא בֵּירֵךְ אֶת הַשְּׁנִיָּה נִפְקָא מִיְהֵא יְדֵי חוֹבָתוֹ בְּהָהִיא שְׁבֵירֵךְ וְאֵין חֲבֶרְתָהּ מְעַכֶּבֶת לוֹמַר שֶׁאֵין זוֹ מוֹעֶלֶת בְּלֹא זוֹ. וּמֵהַכָּא שָׁמַע ר' זְרִיקָא דַּס""ל לר""ל דָּהַךְ בְּרָכָה אַחַת יוֹצֵר אוֹר הִיא:"
21:22:0	"אִי אָמַרְתָּ בְּשֶׁלְּמָא יוֹצֵר אוֹר הוַוּ אָמְרִי – וְלֹא אָהֲבָה רַבָּה וְאָע""ג דִּמְטָא לֵיהּ זְמְנָא שֶׁאַף בַּלַּיְלָה רָאוּי לוֹמַר כָּל שֶׁכֵּן דִּכְּיוֹן דְּאָמְרִי יוֹצֵר אוֹר וַדַּאי מָטִיא זְמַנָּהּ וְאָפְ""ה לֹא אָמְרִי אֶלָּא יוֹצֵר אוֹר וְתוּ לֹא אָמְרִי לָהּ הַיְינוּ דְּקָאָמַר שָׁמַע מִינָה בְּרָכוֹת אֵין מְעַכְּבוֹת זוֹ אֶת זוֹ:"
22:0:0	"אֶלָּא אִי אָמַרְתָּ – הַךְ בְּרָכָה דְּקַאמְרִי אַהֲבָה רַבָּה הִיכִי ש""מ דְּאין מְעַכְּבוֹת זוֹ אֶת זוֹ דֻּלְמָא הָאִי דֶּלָא אָמְרִי יוֹצֵר אוֹר מִשּׁוּם דְּלָא מַטָּא זְמַנִּיָה הוּא וְכִי מַטָא זְמַנִּיָה אָמְרִי לָהּ וָאָע""ג דָּקְרוּ אֵינֵהוּ ק""ש לֹא מָטָא זְמַנְּיָה כְּדְאָמְרִינָן בְּעָלְמָא (יוֹמָא לָז:) הַקּוֹרֵא אֶת שְׁמַע עִם אַנְשֵׁי מִשְׁמָר לֹא יָצָא שֶׁאַנְשֵׁי מִשְׁמָר מַקְדִּימִין:"
22:1:0	וְאִי מִכְלְלָא מַאי – וְכִי אָמַר לֵיהּ מִכְלְלָא מַאי גְּרִיעוּתָא אִיכָּא. דְּאָמַר לָאו בְּפֵירוּשׁ אֶתְמָר הָא שַׁפִיר מִצִּי לְמַשְׁמָע מִכְּלְלֹא דְּיוֹצֵר אוֹר קָא אָמְרִי וּמִשְׁנִּינָן לִיכָא לְמִשְׁמָע מֵהַכָּא דִּילְמָא לְעוֹלָם אִימָּא לָךָ אַהֲבָה רַבָּה וְכוּ':
22:2:0	סֵדֶר בְּרָכוֹת – אִם הִקְדִּים הַמְּאוּחָרוֹת:
22:4:0	בִּקְשׁוּ – לִקְבּוֹעַ עֲשֶׂרֶת הַדְּבָרוֹת בִּקְרִיאַת שָׁמַע:
22:4:1	"מִפְּנֵי תַּרְעוֹמַת הַמִּינִין – שֶׁלֹּא יֹאמְרוּ לְעַמִּי הָאָרֶץ אֵין שְׁאָר תּוֹרָה אֱמֶת וְתֵדְעוּ שֶׁאֵין קוֹרִין אֶלָּא מָה שֶׁאָמַר הַקָּדוֹשׁ בּ""ה וְשָׁמְעוּ מִפִּיו בְּסִינַי:"
22:4:2	"הַמִּינִין – עִכּוּ""ם:"
22:9:0	"פָּתַח בְּדְשְׁכָּרָא וְסִייֵּם בְּדַחְמָרָא – תְּחִלַת הַבְּרָכָה אָמַר ע""מ שֶׁהַכֹּל וְכֵיוָן שֶׁהִגִּיעַ לְמֶלֶךְ הָעוֹלָם נִזְכַּר שֶׁהוּא יַיִן וְאָמַר פְּרִי הַגֶּפֶן פְּשִׁיטָא לָן דִּיצָא דְּהָא אֲפִילּוּ סִייֵּם כָּל הַבְּרָכָה כְּדַעַת פְּתִיחָתָהּ וְאָמַר שֶׁהַכֹּל יָצָא עַל הַיַּיִן דְּתְּנַן וְכוּ':"
22:10:0	"אֶלָּא – קָא מַבְעִיא לָן פֶּתַח אַדְעְתָא דַּחְמָרָא כְּדֵי לְסַיֵּים בְּפהַ""ג וּכְשֶׁהִגִּיעַ לְמֶלֶךְ הָעוֹלָם נִזְכַּר שֶׁהוּא שָׂכָר וְסִייֵּם שֶׁהַכֹּל מַהוּ:"
22:11:0	בְּתַר עִיקָּר בְּרָכָה אָזְלִינָן – וְעִיקָּר בְּרָכָה אַדַעְתָא דַּיָּין נֶאֶמְרָה וְהוֹי כְּמוֹ שֶׁסִּייֵּם בְּיַיִן וְאֵין בִּרְכַּת הַיַּיִן מוֹצִיאָה יְדֵי בִּרְכַּת שָׂכָר שֶׁאֵין הַשָּׂכָר מִן הַגֶּפֶן:
22:12:0	פֶּתַח בְּיוֹצֵר אוֹר – כְּלוֹמַר אַדְעְתָא דְּלִימָא יוֹצֵר אוֹר:
22:12:1	וְסִייֵּם בְּמַעֲרִיב עַרְבִים – כְּשֶׁאָמַר מֶלֶךְ הָעוֹלָם נִזְכַּר וְסִייֵּם אֲשֶׁר בְּדְבָּרוֹ מַעֲרִיב עַרְבִים:
22:15:0	"שֶׁאֲנִי הָתָם וְכוּ' – כְּלוֹמַר דֻּלְמָא פְּתִיחָה אֵינָהּ כְּלוּם וְהָא דְּקָתָנֵי יָצָא לְפִי שֶׁחוֹזֵר וְחוֹתֵם בָּהּ בְּבָרוּךְ יוֹצֵר הַמְּאוֹרוֹת וְע""י חֲתִימָתָהּ קָאָמַר דִּיצֵא אֶלָּא שֶׁהַכֹּל שֶׁאֵין חוֹתֵם בָּהּ בְּבָרוּךְ וּפְתִיחָתָהּ אַדְעְתָּא דְּבּוֹרָא פְּרִי הַגֶּפֶן הוּא אִימָּא דְּלָא יָצָא:"
22:16:0	מַאי אִיכָּא לְמֵימָר – הִיכִי נָפִיק מִשּׁוּם חֲתִימָתָהּ הָא אֵין מַלְכוּת בַּחֲתִימָתָהּ:
22:17:0	"הַ""ג אֶלָּא כֵּיוָן דְּאָמַר כּוּ' – אֶלָּא לֹא תִּימָּא מִשּׁוּם חֲתִימָתָהּ יָצָא אֶלָּא פְּתִיחָתָהּ נָמֵי מֵעֲלִיְיתָא הִיא וְלֹא תִּפְשׁוֹט מִינְיה לְחַמְרָא וְשֶׁכְּרָא דִּלְגְּבֵּי בְּרָכוֹת עַרְבִית וְשַׁחֲרִית הוּא דִּמְצִי לְמֵימַר דְּכִי פָּתַח בָּזוֹ וְסִייֵּם בָּזוֹ יָצָא דְּהָא כִּי פָּתַח בְּשַׁחֲרִית אַדְעְתָא דִּמַעֲרִיב עַרְבִים הֲוָה דַּעְתִּיהָ לְאַדְכּוֹרִי בָּהּ מִדַּת הַיּוֹם בַּלַּיְלָה כְּגוֹן גּוֹלֵל אוֹר וְכִי פֶּתַח עַרְבִית אַדְעְתָא דְּיוֹצֵר אוֹר הֲוָה דַּעְתִּיהָ לְאַדְכּוֹרִי בָּהּ מִדַּת לַיְלָה כְּגוֹן וּבוֹרֵא חֹשֶׁךְ הַלְכָךְ אַדְעְתָא דִּתְרוּיָיהוֹ הוִיא:"
22:18:0	לָאו לְאָתוּיֵי הָא דָּאמְרָן – כְּגוֹן שֶׁכָּרָא וְחַמְרָא:
22:19:0	הַיְינוּ בְּעַיָין – דְּהֵא בִּרְכַּת הַתְּמָרִים עַל הָעֵץ וְעַל פְּרִי הָעֵץ אֵינָהּ עוֹלָה לְבִרְכַּת הַלֶּחֶם וְאִי בְּהֵא פָּשָׁטַת דַּהֲכַּל הוֹלֵךְ אַחַר חָתוּם בְּרָכוֹת הוּא הַדִּין לְחַמְרָא וְשֶׁכְּרָא:
22:22:0	כָּל מִי – שֶׁלֹּא אָמַר בִּרְכַּת אֱמֶת וְיַצִּיב כְּמוֹ שֶׁתִּקְנוּה וְכֵן אֱמֶת וֶאֱמוּנָה בְּעַרְבִית לֹא יָצָא:
22:22:1	שָׂנֵא' לְהַגִּיד בַּבֹּקֶר חַסְדְּךָ – וּבִרְכַּת אֱמֶת וְיַצִּיב כּוּלָּהּ עַל חֶסֶד שֶׁעָשָׂה עִם אֲבוֹתֵינוּ הִיא שֶׁהוֹצִיאָם מִמִּצְרַיִם וּבָקַע לָהֶם הַיָּם וְהֶעֲבֵירָם וּבִרְכַּת אֱמֶת וֶאֱמוּנָה מְדַבֵּר בָּהּ אַף עַל הָעֲתִידוּת שֶׁאָנוּ מְצַפִּים שֶׁיְּקַיֵּים לָנוּ הַבְטָחָתוֹ וֶאֱמוּנָתוֹ לִגָאלֵנוּ מִיָּד מְלָכִים וּמִיָּד עֲרִיצִים וּלְשׁוּם נַפְשֵׁנוּ בַּחַיִּים וּלְהַדְרִיכֵנוּ עַל בְּמוֹת אוֹיְבֵינוּ כָּל אֵלֶּה הַנִּסִּים הַתְּדִירִים תָּמִיד:
22:23:0	כְּשֶׁהוּא כּוֹרֵעַ – בְּאָבוֹת וּבְהוֹדָאָה כּוֹרֵעַ בְּבָרוּךְ וְזוֹקֵף אֶת עַצְמוֹ כְּשֶׁהוּא מַזְכִּיר אֶת הַשֵּׁם עַל שֵׁם ה' זוֹקֵף כְּפוּפִים (תְּהִילִּים קמ״ו:ח׳):
22:25:0	נָחַת – לְשׁוֹן הַכְנָעָה:
23:0:0	כְּחִיזָרָא – שֵׁבֶט בְּיַד אָדָם וְחוּבְּטוּ כְּלַפֵּי מַטָּה בְּבַת אַחַת:
23:0:1	"זָקִיף כַּחֲיוּיָא – בְּנַחַת רֹאשׁוֹ תְּחֲלָה וְאַחַ""כּ גּוּפוֹ שֶׁלֹּא תִּרְאֶה כְּרִיעָתוֹ עָלָיו כְּמָשּׁוּי:"
23:0:2	כְּחַוּיָּא – כְּנָחָשׁ הַזֶּה כְּשֶׁהוּא זוֹקֵף עַצְמוֹ מִגָבִּיהָ הָרֹאשׁ תְּחֲלָה וְנִזְקַף מְעַט מְעַט:
23:1:0	הַמֶּלֶךְ הַקָּדוֹשׁ – לְפִי שֶׁבַּיָּמִים הַלָּלוּ הוּא מַרְאֶה מַלְכוּתוֹ לִשְׁפּוֹט אֶת הָעוֹלָם:
23:1:1	הַמֶּלֶךְ הַמִּשְׁפָּט – כְּמוֹ מֶלֶךְ הַמִּשְׁפָּט. כְּמוֹ נוֹשְׂאֵי הָאָרוֹן הַבְּרִית (יְהוֹשֻׁעַ ג׳:י״ד) כְּמוֹ אֲרוֹן הַבְּרִית. וְכֵן הַמִּסְגְּרוֹת הַמְּכוֹנוֹת (מְלָכִים ב ט״ז:י״ז) שֶׁהוּא כְּמוֹ מִסְגְּרוֹת הַמְּכוֹנוֹת. וְכֵן הָעֵמֶק הַפְּגָרִים (יִרְמְיָהוּ ל״א:מ׳) כְּמוֹ עֵמֶק הַפְּגָרִים:
23:4:0	הַמֶּלֶךְ הַמִּשְׁפָּט – כְּמוֹ מֶלֶךְ הַמִּשְׁפָּט. כְּמוֹ נוֹשְׂאֵי הָאָרוֹן הַבְּרִית (יְהוֹשֻׁעַ ג) כְּמוֹ אֲרוֹן הַבְּרִית וְכֵן הַמִּסְגְּרוֹת הַמְּכוֹנוֹת (מְלָכִים ב טַז) שֶׁהוּא כְּמוֹ מִסְגְּרוֹת הַמְּכוֹנוֹת וְכֵן הָעֵמֶק הַפְּגָרִים (יִרְמְיָהוּ לֹא) כְּמוֹ עֵמֶק הַפְּגָרִים:
23:6:0	"הַ""ג וְאִם תַּלְמִיד חָכָם הוּא וְצָרִיךְ לְרַחֲמִים צָרִיךְ שֶׁיַּחֲלֶה עַצְמוֹ עָלָיו – אִם ת""ח הוּא זֶה שֶׁצָּרִיךְ לְרַחֲמִים צָרִיךְ שֶׁיַּחֲלֶה חֲבִירוּ עַצְמוֹ עָלָיו:"
23:7:0	
23:7:1	"בַּחֲלוּתָם – עַל דּוֹאַג וְאַחִיתוֹפָל הוּא אוֹמֵר שֶׁהָיוּ ת""ח:"
23:8:0	לְמַעַן תִּזְכְּרִי וּבוֹשֶׁת – סִיפְּיָה דִּקְרָא בְּכְפָרִי לְךָ אֶת כָּל אֲשֶׁר עָשִׂיתָ:
23:9:0	"גַּם בַּחֲלוֹמוֹת גַּם בִּנְבִיאִים – וְלֹא אָ""ל גַּם בְּאוֹרִים לְפִי שֶׁנִּתְבַּיֵּישׁ מִמֶּנּוּ שֶׁלֹּא יֹאמַר לוֹ אַתָּה גָּרַמְתָּ לְעַצְמְךָ שֶׁלֹּא נַעֲנֵית בְּאוֹרִים וְתוּמִים לְפִי שֶׁהָרַגְתְּ אֶת הַכֹּהֲנִים:"
23:12:0	וְרַבְּנָן – סִבְרִי מֵהַכָּא שֶׁמֵּעֵינָן דַּאֲחִילוּ לוֹ:
23:12:1	וְהוּקְעֲנוּם – גִּבְעוֹנִים אָמְרוּ לְדָוִד בְּסוֹף יָמָיו שֶׁהָיָה רָעֵב ג' שָׁנִים וְיִשְׁאַל דָּוִד בַּהּ' וַיֹּאמֶר ה' אֶל שָׁאוּל וְאֶל בֵּית הַדָּמִים עַל אֲשֶׁר הֵמִית אֶת הַגִּבְעוֹנִים שֶׁהָרַג אֶת הַכְּהֲנִים שֶׁהָיוּ מַסְפִּיקִים לְגִבְעוֹנִים לֶחֶם וּמַיִם שֶׁהַגִּבְעוֹנִים נִתְנָם יְהוֹשֻׁעַ חוֹטְבֵי עֵצִים וְשׁוֹאֲבֵי מַיִם לַמִּזְבֵּח וַיֹּאמֶר דָּוִד אֶל הַגִּבְעוֹנִים וּבְמָה אֲכַפַּר לָכֶם וּבֵרְכוּ אֶת נַחֲלַת ה' וְהֵם אָמְרוּ לוֹ יוֹתֵן לָנוּ שִׁבְעָה אֲנָשִׁים מִבָּנָיו וְהוּקְעֲנוּם בְּגִבְעַת שָׁאוּל וּבַת קוֹל יָצְאָה וְסִייְּמָה אַחֲרֵיהֶם בְּחִיר ה' דּוֹדָאי הֵם לֹא אָמְרוּ בְּחִיר ה' שֶׁהֲרֵי לְגַנּוּתוֹ הָיוּ בָּאֵין וְלֹא לִכְבוֹדוֹ:
23:14:0	פָּרָשַׁת רַבִּית – אַל תִּקַּח מֵאִתוֹ נֶשֶׁךְ וְתַרְבִּית וְגו' (וִיִּקְרָא כ״ה:ל״וֹ) וְסָמִיךְ לֵיהּ יְצִיאַת מִצְרַיִם:
23:14:1	וּפָרָשַׁת מִשְׁקָלוֹת – אַבְנֵי צֶדֶק וְגו' (וִיִקְרָא י״ט:ל״ו) סִיפְּיָה דִּקְרָא אֲשֶׁר הוֹצֵאתִי אֶתְכֶם וְגו':
23:15:0	"כָּרַע שָׁכַב – דִּדְמִי לְבַשְׁכְבֵךְ וּבַקוֹמֶךְ שֶׁהַקָּדוֹשׁ בּ""ה שׁוֹמַרְנוּ בִּשִׁכַבֵנוּ וּבְקוֹמֵנוֹ לִשְׁכַּב שָׁלֵוִים וּשְׁקֵטִים כָּאֲרִי וְכְלְבִיא:"
23:16:0	וְלִימָּא הָאִי פַּסוֹקָא – וְלִיכָא טוֹרֵחַ צִבּוּר:
23:19:0	עוֹל מַצּוֹת – וַעֲשִׂיתֶם אֶת כָּל מִצּוֹתֵי:
23:21:0	מִינוּת – אוֹתָם הַהוֹפְכִים טַעֲמֵי הַתּוֹרָה לְמִדְרָשׁ טָעוּת וְאֱלִיל:
23:21:1	וְכֵן הוּא אוֹמֵר אָמַר נָבָל בְּלִבּוֹ אֵין אֱלֹהִים – וְאֵין לְךָ נָבָל מִן הַהוֹפֵךְ דִּבְרֵי אֱלֹהִים חַיִּים:
23:22:0	"מַתְנִי' מַזְכִּירִין יְצִיאַת מִצְרַיִם בַּלֵּילוֹת – פָּרָשַׁת צִיצִית בַּק""ש וְאָע""פ שֶׁאֵין לַיְלָה זְמַן צִיצִית דִּכְתִּיב וַרְאִיתֶם אוֹתוֹ וּזְכַרְתֶּם אוֹמְרִים אוֹתָהּ בַּלַּיְלָה מִפְּנֵי יְצִיאַת מִצְרַיִם שֶׁבָּהּ:"
23:22:1	כְּבֶן שִׁבְעִים שָׁנָה – כְּבָר הָיִיתִי נִרְאֶה זָקֵן וְלֹא זָקֵן מַמָּשׁ שֶׁבָּאתָ עָלָיו שִׁיבָה יוֹם שֶׁהֶעֱבִירוּ רַבָּן גַּמְלִיאל מִנְּשִׂיאוּתוֹ וּמִינּוֹ רַבִּי אֶלְעָזָר בֶּן עֲזָרֶיָה נָשִׂיא כְּדְאִיתָא לְקַמָּן בְּפֶרֶק תְּפִלַת הַשַּׁחַר (בְּרָכוֹת כֹּחַ א) וְאוֹתוֹ הַיּוֹם דָּרַשׁ בֶּן זוּמָא מִקְרָא זֶה:
24:0:0	"לֹא שִׁיעָקֵר יַעֲקֹב מִמְּקוֹמוֹ – שֶׁהֲרֵי מִצִינוּ שֶׁקָּרְאוּ הַקבָ""ה יַעֲקֹב אַחַר זֹאת בָּרִדְתוֹ לְמִצְרַיִם שֶׁנֶּאֱמַר וַיֹּאמֶר אֱלֹהִים לְיִשְׂרָאֵל וַיֹּאמֶר יַעֲקֹב יַעֲקֹב וַיֹּאמֶר הִנָנִי (בְּרֵאשִׁית מוֹ):"
24:1:0	הִנְּנִי עוֹשָׂה חֲדָשָׁה – בָּתַר אַל תִּזְכְּרוּ רִאשׁוֹנוּת כְּתִיב:
24:4:0	בַּתְחִלָה אָב לְארָם – לְאַנְשֵׁי מְדִינָתוֹ שֶׁמֵּאָרָץ אֲרָם הָיָה שֶׁנֶּאֱמַר בֶּעָבֶר הַנָּהָר יָשְׁבוּ אֲבוֹתֵיכֶם (יְהוֹשֻׁעַ כַּד) וְאוֹמֵר אֶל אֲרָם נְהָרִים אֶל עִיר נָחוֹר (בְּרֵאשִׁית כַּד):
24:4:1	אָב לְכָל הָעוֹלָם – אָב הֲמוֹן גּוֹיָם (שָׁם יָז):
24:5:0	שָׁרִי – לָשׁוֹן יָחִיד מַשְׁמָע שָׁרְתִי:
24:13:0	מִסֵדֶר שֶׁבְּחָיָּה – דֶּמְעִיקָרָא אֲשֶׁר בָּחַרְתָּ בּוֹ בִּהְיוֹת שְׁמוֹ אַבְרָם וְשֶׁמֵת שְׁמוֹ אַבְרָהָם:
